7.743522044098391	8.272085959167645	8.758948208430592	9.225055950248949	9.771911501794643	10.380758381203364	10.95236904013711	11.106723674998236	11.416946003534482	12.109832947116631	12.715755640878639	13.408506699540675	13.813916899413009	13.814660938144975	21.131264076515137	14.508037927948756	22.192939853511454	22.52508685561199	14.508647723475459	23.18842221032047
8.091771971857776	8.63346091604163	9.128382654381882	9.524644586577732	10.273858768915092	10.465039826900702	11.106653733246457	11.617393650278723	12.715053396022293	13.407565303564589	13.813128479420755	13.408999374883587	14.506599921884158	21.123770270676758	21.544269685972754	22.214923160209267	22.654284272529917	23.0771315958971	23.942047924957716	24.412049304026944
8.417132402364013	8.898897546849263	9.426866582073986	10.030782581729085	10.657767903615978	10.98161365995815	11.942419272920674	12.561004908876777	12.71557254264406	12.898286294207828	14.505363265171265	13.121958465518247	14.507488437925225	14.507928013140113	21.87847419231923	22.35804668619077	22.689420121073884	23.536654890565984	24.92270763775262	24.922874258264375
8.873522722317249	9.235308009299304	9.893020357590144	10.318440762821817	10.924409937198023	11.563248225873037	11.868762936702073	12.205354924435117	13.812859154497671	14.505134052808566	14.506510090675992	14.507478427589813	14.507868060703213	21.944059828891035	22.802666184458584	23.188342215867333	23.623673386765507	23.824390845799744	24.635256344877607	26.021263273177215
9.156400563151509	9.75453375508055	10.164307558346394	10.616246622587694	11.32978843994144	12.204686660762876	12.561554047797632	12.428596399785235	12.716396731822433	20.536800297685005	13.814830799903492	21.6777541507587	21.894451240652153	22.525060797028946	22.587636643628898	23.623655206976935	24.412041304126966	24.229840399305427	26.021253273727172	34.10057275478148
9.703974243234475	10.16415129693308	10.57614452750216	10.952663336727944	11.512157286696384	12.561245905849423	12.428447755223917	13.408629813479381	13.121776057936772	20.713342537524326	21.285396950339994	13.81536055551674	22.358011047604553	23.02581893399727	23.07716369797557	23.536700719390225	25.32812609311692	26.021133333500355	24.922984248215197	26.021503212993427
9.902804112035827	10.57592627291073	10.500843589940535	11.463240008864073	11.799869819166242	12.205373896045556	12.562112079765187	13.813996715058336	13.814655915779134	14.507418517778879	21.8626735631372	22.30798650744693	22.65426875701903	23.248949488566574	23.94208791767127	23.942181658977255	24.63525384608688	33.923643729290596	26.02146321879264	34.70135120701045
10.396758361599314	10.870017423834373	11.249622810067722	11.674573604020637	12.205100127353882	13.407950991708304	13.813577433412684	14.506101030298796	21.058723263936074	14.507927979567947	21.94404237296212	22.587555683347542	23.313464345062314	24.07552450687244	24.07564163016131	24.635246346402486	24.922940918509457	25.328446021334603	25.328506017984573	35.136669759272124
10.636336743551363	11.106375950409813	11.511908482793274	12.56089073798227	13.120422740621407	13.812958807813331	13.813971730175908	13.814840742547366	21.185296142305212	14.508287759480222	14.508457729730344	22.977003631964774	23.248972609706282	24.229730412854103	23.9421654113217	24.635316338777926	25.328341037445302	34.3565240045207	35.23194257773007	35.45512587639723
10.896501935645597	11.371929924429871	12.022237224983373	12.310237190987886	12.897982557652846	13.12149871234339	20.337999529714114	13.409608867275125	14.50792795768646	22.05124639334978	22.438053712988328	22.97703553273204	23.3825301608455	24.922750954985453	24.412155290170464	33.45705817342343	26.02146321749296	34.70136238302096	35.58863994775207	26.02165320174441
