0.135	0.36
0.14850000000000002	0.324
0.13365000000000002	0.2916
0.147015	0.26244
0.1323135	0.23619600000000002
0.14554485	0.25981560000000004
0.130990365	0.23383404000000002
0.1178913285	0.21045063600000002
0.10610219565000001	0.18940557240000003
0.09549197608500001	0.17046501516
0.10504117369350002	0.153418513644
0.09453705632415002	0.1380766622796
0.08508335069173502	0.12426899605163999
0.09359168576090852	0.111842096446476
0.08423251718481767	0.1006578868018284
0.09265576890329943	0.09059209812164556
0.08339019201296949	0.08153288830948101
0.09172921121426644	0.07337959947853291
0.0825562900928398	0.06604163953067962
0.09081191910212377	0.05943747557761166
0.08173072719191139	0.06538122313537283
0.08990379991110253	0.07191934544891011
0.09889417990221279	0.0647274109040191
0.08900476191199151	0.07120015199442101
0.09790523810319066	0.06408013679497891
0.10769576191350973	0.0704881504744768
0.09692618572215875	0.07753696552192449
0.10661880429437462	0.08529066207411694
0.09595692386493715	0.07676159586670525
0.08636123147844343	0.08443775545337577
0.09499735462628778	0.09288153099871335
0.085497619163659	0.08359337789884201
0.0940473810800249	0.0919527156887262
0.08464264297202241	0.10114798725759883
0.09310690726922466	0.09103318853183895
0.0837962165423022	0.10013650738502285
0.07541659488807198	0.09012285664652056
0.06787493539926479	0.09913514231117261
0.07466242893919127	0.08922162808005535
0.06719618604527214	0.09814379088806088
0.07391580464979935	0.0883294117992548
0.06652422418481942	0.09716235297918027
0.07317664660330137	0.08744611768126224
0.06585898194297123	0.09619072944938847
0.07244488013726835	0.08657165650444962
0.06520039212354152	0.09522882215489457
0.05868035291118737	0.08570593993940512
0.0645483882023061	0.09427653393334563
0.05809354938207549	0.08484888054001107
0.06390290432028303	0.09333376859401217
0.05751261388825473	0.08400039173461095
0.05176135249942926	0.09240043090807204
0.056937487749372184	0.08316038781726484
0.05124373897443497	0.09147642659899133
0.05636811287187846	0.0823287839390922
0.06200492415906631	0.09056166233300142
0.05580443174315968	0.08150549609970127
0.05022398856884371	0.0896560457096714
0.055246387425728086	0.08069044113870426
0.04972174868315528	0.08875948525257468
0.054693923551470805	0.07988353672731721
0.04922453119632372	0.08787189040004893
0.0541469843159561	0.07908470136004404
0.04873228588436049	0.08699317149604845
0.04385905729592444	0.0782938543464436
0.03947315156633199	0.08612323978108796
0.04342046672296519	0.07751091580297917
0.04776251339526171	0.08526200738327709
0.04298626205573554	0.07673580664494939
0.04728488826130909	0.08440938730944433
0.04255639943517818	0.09285032604038877
0.046812039378696	0.0835652934363499
0.042130835440826395	0.0919218227799849
0.046343918984909034	0.0827296405019864
0.04170952708641813	0.09100260455218505
0.04588047979505994	0.08190234409696655
0.04129243181555395	0.0900925785066632
0.037163188633998555	0.08108332065599688
0.04087950749739841	0.08919165272159657
0.04496745824713825	0.08027248744943691
0.04047071242242442	0.0882997361943806
0.04451778366466686	0.07946976257494254
0.040066005298200175	0.0874167388324368
0.044072605828020195	0.07867506494919312
0.03966534524521818	0.08654257144411243
0.04363187976973999	0.07788831429970118
0.03926869179276599	0.0856771457296713
0.04319556097204259	0.07710943115670417
0.03887600487483833	0.08482037427237459
0.04276360536232217	0.07633833684513713
0.03848724482608995	0.08397217052965085
0.04233596930869894	0.07557495347668576
0.03810237237782905	0.08313244882435433
0.041912609615611954	0.09144569370678976
0.03772134865405076	0.10059026307746874
0.04149348351945584	0.11064928938521562
0.037344135167510256	0.12171421832373719
0.03360972165075923	0.10954279649136348
0.036970693815835155	0.12049707614049983
0.033273624434251636	0.10844736852644984
0.0366009868776768	0.11929210537909483
0.040261085565444485	0.10736289484118536
0.036234977008900035	0.11809918432530389
0.03985847470979004	0.1062892658927735
0.03587262723881103	0.11691819248205085
0.03945988996269213	0.10522637323384576
0.03551390096642292	0.11574901055723033
0.039065291063065215	0.1041741095015073
0.0351587619567587	0.11459152045165802
0.031642885761082824	0.10313236840649222
0.034807174337191105	0.11344560524714144
0.038287891770910215	0.10210104472242729
0.034459102593819194	0.11231114919467002
0.037905012853201116	0.10108003427520301
0.034114511567881006	0.11118803770272331
0.030703060411092907	0.10006923393245098
0.0337733664522022	0.11007615732569609
0.03039602980698198	0.09906854159312647
0.03343563278768018	0.10897539575243913
0.03009206950891216	0.09807785617719522
0.033101276459803375	0.10788564179491475
0.029791148813823037	0.09709707761542327
0.03277026369520534	0.1068067853769656
0.03604729006472587	0.09612610683926903
0.032442561058253286	0.10573871752319594
0.035686817164078614	0.09516484577087635
0.032118135447670754	0.10468133034796398
0.035329948992437826	0.09421319731316757
0.031796954093194045	0.10363451704448433
0.02861725868387464	0.0932710653400359
0.025755532815487175	0.1025981718740395
0.02833108609703589	0.09233835468663554
0.031164194706739482	0.10157219015529909
0.028047775236065532	0.11172940917082899
0.030852552759672087	0.1229023500879119
0.027767297483704878	0.11061211507912071
0.030544027232075367	0.12167332658703278
0.02748962450886783	0.1095059939283295
0.024740662057981047	0.12045659332116246
0.027214728263779152	0.10841093398904621
0.024493255437401235	0.11925202738795082
0.02694258098114136	0.10732682464915574
0.024248322883027223	0.11805950711407132
0.026673155171329947	0.10625355640266418
0.02400583965419695	0.1168789120429306
0.026406423619616648	0.10519102083863754
0.023765781257654984	0.1157101229225013
0.026142359383420483	0.10413911063025116
0.023528123445078434	0.11455302169327627
0.02117531110057059	0.10309771952394864
0.02329284221062765	0.1134074914763435
0.025622126431690415	0.10206674232870916
0.023059913788521375	0.11227341656158007
0.020753922409669237	0.10104607490542207
0.02282931465063616	0.11115068239596428
0.020546383185572545	0.10003561415636784
0.0226010215041298	0.11003917557200463
0.02034091935371682	0.09903525801480416
0.0223750112890885	0.10893878381628458
0.02013751016017965	0.11983266219791304
0.022151261176197617	0.13181592841770434
0.02436638729381738	0.1186343355759339
0.021929748564435643	0.13049776913352729
0.019736773707992077	0.11744799222017456
0.021710451078791285	0.129192791442192
0.023881496186670414	0.1421120705864112
0.021493346568003373	0.12790086352777008
0.02364268122480371	0.1406909498805471
0.021278413102323337	0.1266218548924924
0.019150571792091002	0.13928404038174164
0.021065628971300102	0.12535563634356747
0.01895906607417009	0.1378911999779242
0.017063159466753082	0.12410207998013179
0.015356843520077774	0.13651228797814496
0.01689252787208555	0.12286105918033047
0.015203275084876995	0.13514716509836353
0.016723602593364695	0.12163244858852718
0.018395962852701165	0.1337956934473799
0.02023555913797128	0.12041612410264191
0.018212003224174152	0.1324577365129061
0.020033203546591567	0.14570351016419672
0.022036523901250722	0.13113315914777704
0.01983287151112565	0.14424647506255475
0.017849584360013087	0.12982182755629929
0.019634542796014395	0.1428040103119292
0.017671088516412956	0.1285236092807363
0.01590397966477166	0.14137597020880993
0.017494377631248826	0.12723837318792894
0.019243815394373708	0.13996221050672183
0.01731943385493634	0.12596598945604964
0.019051377240429972	0.1385625884016546
0.02095651496447297	0.12470632956148915
0.018860863468025672	0.13717696251763806
0.016974777121223104	0.12345926626587425
0.018672254833345416	0.13580519289246168
0.016805029350010874	0.12222467360321551
0.01848553228501196	0.11000220624289396
0.020334085513513157	0.12100242686718335
0.01830067696216184	0.10890218418046502
0.020130744658378025	0.11979240259851152
