0.22000000000000003	0.45
0.198	0.405
0.1782	0.4455
0.19602	0.40095000000000003
0.176418	0.36085500000000004
0.15877619999999998	0.32476950000000004
0.17465382	0.29229255000000004
0.15718843799999999	0.32152180500000005
0.17290728179999998	0.28936962450000003
0.15561655362	0.26043266205000004
0.140054898258	0.23438939584500004
0.1540603880838	0.21095045626050005
0.13865434927541997	0.18985541063445005
0.12478891434787798	0.17086986957100503
0.13726780578266579	0.15378288261390452
0.1235410252043992	0.13840459435251407
0.11118692268395929	0.12456413491726266
0.10006823041556336	0.11210772142553639
0.1100750534571197	0.10089694928298275
0.09906754811140772	0.09080725435468448
0.10897430292254849	0.08172652891921603
0.09807687263029365	0.07355387602729442
0.08826918536726427	0.06619848842456498
0.0970961039039907	0.05957863958210848
0.08738649351359164	0.05362077562389764
0.0961251428649508	0.058982853186287404
0.08651262857845572	0.06488113850491614
0.0951638914363013	0.05839302465442453
0.08564750229267117	0.06423232711986698
0.09421225252193828	0.07065555983185368
0.08479102726974445	0.07772111581503904
0.07631192454277001	0.06994900423353514
0.08394311699704701	0.06295410381018163
0.07554880529734231	0.06924951419119979
0.08310368582707654	0.07617446561031976
0.07479331724436888	0.08379191217135173
0.067313985519932	0.07541272095421656
0.06058258696793879	0.08295399304963821
0.06664084566473268	0.07465859374467439
0.07330493023120595	0.08212445311914182
0.06597443720808535	0.07391200780722763
0.07257188092889388	0.0813032085879504
0.07982906902178327	0.07317288772915535
0.07184616211960494	0.08049017650207088
0.07903077833156544	0.0724411588518638
0.0711277004984089	0.07968527473705017
0.06401493044856801	0.07171674726334515
0.057613437403711214	0.07888842198967966
0.06337478114408233	0.0709995797907117
0.0570373030296741	0.07809953776978287
0.06274103333264151	0.07028958399280459
0.05646692999937736	0.07731854239208505
0.05082023699943962	0.06958668815287654
0.05590226069938358	0.0765453569681642
0.050312034629445224	0.06889082127134778
0.0452808311665007	0.07577990339848256
0.049808914283150776	0.06820191305863431
0.054789805711465855	0.07502210436449774
0.04931082514031927	0.06751989392804797
0.054241907654351204	0.07427188332085277
0.048817716888916084	0.0668446949887675
0.04393594520002447	0.07352916448764424
0.04832953972002692	0.06617624803887981
0.04349658574802422	0.0727938728427678
0.04784624432282664	0.06551448555849101
0.04306161989054398	0.07206593411434012
0.04736778187959838	0.06485934070290611
0.04263100369163854	0.07134527477319672
0.04689410406080239	0.06421074729587704
0.04220469365472215	0.07063182202546475
0.046425163020194365	0.06356863982291827
0.04178264671817493	0.06992550380521009
0.04596091138999242	0.06293295342468909
0.04136482025099318	0.069226248767158
0.045501302276092497	0.062303623890442195
0.040951172048483246	0.06853398627948641
0.04504628925333157	0.06168058765153777
0.04054166032799841	0.06784864641669155
0.03648749429519857	0.0610637817750224
0.040136243724718426	0.06717015995252464
0.04414986809719027	0.06045314395727217
0.03973488128747124	0.06649845835299939
0.04370836941621836	0.05984861251769945
0.03933753247459652	0.0658334737694694
0.04327128572205618	0.05925012639252245
0.03894415714985056	0.0651751390317747
0.04283857286483562	0.05865762512859723
0.03855471557835206	0.06452338764145696
0.03469924402051685	0.07097572640560265
0.03816916842256853	0.07807329904616292
0.03435225158031168	0.0858806289507792
0.037787476738342846	0.09446869184585713
0.03400872906450856	0.08502182266127141
0.0306078561580577	0.09352400492739855
0.03366864177386347	0.0841716044346587
0.03703550595124982	0.09258876487812456
0.033331955356124834	0.0833298883903121
0.036665150891737316	0.09166287722934331
0.03299863580256358	0.08249658950640898
0.03629849938281994	0.09074624845704987
0.03266864944453795	0.08167162361134489
0.029401784500084155	0.08983878597247938
0.03234196295009257	0.08085490737523145
0.02910776665508331	0.08894039811275459
0.03201854332059164	0.08004635830147913
0.0352203976526508	0.08805099413162705
0.031698357887385724	0.07924589471846434
0.034868193676124294	0.08717048419031077
0.031381374308511865	0.0784534357712797
0.03451951173936305	0.08629877934840767
0.031067560565426748	0.0776689014135669
0.034174316621969424	0.08543579155492359
0.037591748284166365	0.09397937071041595
0.03383257345574973	0.10337730778145755
0.0372158308013247	0.0930395770033118
0.03349424772119223	0.10234353470364298
0.036843672493311455	0.09210918123327869
0.03315930524398031	0.10132009935660656
0.029843374719582278	0.11145210929226722
0.03282771219154051	0.12259732022149394
0.03611048341069456	0.11033758819934456
0.032499435069625104	0.12137134701927901
0.035749378576587616	0.10923421231735111
0.03217444071892885	0.12015763354908623
0.028956996647035965	0.1081418701941776
0.031852696311739565	0.11895605721359537
0.028667426680565607	0.10706045149223584
0.03153416934862217	0.11776649664145943
0.02838075241375995	0.10598984697731348
0.031218827655135943	0.11658883167504483
0.028096944889622347	0.10492994850754034
0.03090663937858458	0.11542294335829437
0.027815975440726122	0.10388064902246492
0.030597572984798736	0.11426871392471141
0.027537815686318863	0.10284184253224027
0.03029159725495075	0.1131260267854643
0.027262437529455674	0.10181342410691786
0.02998868128240124	0.11199476651760965
0.032987549410641366	0.10079528986584868
0.02968879446957723	0.11087481885243355
0.03265767391653495	0.0997873369671902
0.029391906524881453	0.10976607066390921
0.0323310971773696	0.09878946359751829
0.02909798745963264	0.10866840995727012
0.032007786205595905	0.0978015689615431
0.028807007585036314	0.10758172585769742
0.03168770834353994	0.09682355327192768
0.028518937509185948	0.10650590859912046
0.031370831260104544	0.09585531773920841
0.02823374813409409	0.10544084951312925
0.02541037332068468	0.09489676456181632
0.02795141065275315	0.10438644101799796
0.025156269587477836	0.11482508511979776
0.027671896546225618	0.12630759363177754
